3232,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3242,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3252,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3262,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3272,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3282,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3292,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3302,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
3312,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3322,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3332,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3342,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3352,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3362,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3372,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3382,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3392,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3402,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3412,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3422,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3432,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3442,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3452,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3462,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3472,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3482,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3492,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3502,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3512,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3522,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3532,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3542,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3552,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3562,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3572,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3582,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3592,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3602,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3612,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3622,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3632,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3642,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3652,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3662,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3672,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3682,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3692,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3702,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3712,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3722,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3732,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3742,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3752,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3762,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3772,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3782,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3792,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3802,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3812,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3822,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3832,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3842,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3852,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3862,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3872,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3882,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3892,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
3902,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
3912,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
3922,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
3932,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3942,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3952,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3962,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3972,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3982,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
3992,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4002,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4012,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4022,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4032,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4042,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4052,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4062,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4072,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4082,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4092,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4102,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4112,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
4122,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4132,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4142,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4152,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4162,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4172,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4182,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4192,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4202,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4212,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4222,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4232,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4242,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4252,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4262,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4272,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4282,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4292,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4302,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4312,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4322,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4332,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4342,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4352,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4362,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4372,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4382,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4392,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
4402,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4412,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4422,838.56,1.71,886.47,1.71, ,,,,,,,19390.62,,,19534.36667
4432,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4442,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4452,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4462,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
4472,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4482,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4492,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4502,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
4512,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4522,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4532,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4542,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4552,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4562,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
4572,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4582,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4592,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4602,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4612,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4622,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4632,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4642,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
4652,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4662,790.64,1.7,886.47,1.71, ,,,,,,,19342.7,,,19534.36667
4672,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4682,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
4692,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4702,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4712,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4722,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
4732,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4742,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4752,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4762,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4772,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4782,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4792,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4802,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4812,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4822,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4832,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4842,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4852,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4862,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4872,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4882,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4892,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4902,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4912,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4922,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4932,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4942,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4952,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4962,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4972,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
4982,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
4992,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5002,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5012,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5022,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5032,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5042,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5052,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5062,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5072,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5082,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5092,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5102,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5112,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5122,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5132,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5142,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5152,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5162,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5172,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5182,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5192,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5202,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5212,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5222,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5232,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5242,790.64,1.7,886.47,1.71, ,,,,,,,19342.7,,,19534.36667
5252,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5262,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5272,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5282,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
5292,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5302,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5312,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5322,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5332,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5342,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5352,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5362,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5372,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5382,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5392,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5402,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5412,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5422,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5432,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5442,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5452,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5462,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5472,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5482,790.64,1.7,886.47,1.71, ,,,,,,,19342.7,,,19534.36667
5492,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5502,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
5512,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5522,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5532,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5542,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5552,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5562,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5572,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5582,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5592,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5602,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5612,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
5622,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5632,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5642,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5652,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5662,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5672,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5682,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5692,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5702,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5712,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5722,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5732,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5742,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5752,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5762,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5772,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5782,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5792,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5802,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5812,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5822,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5832,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5842,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5852,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5862,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5872,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5882,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5892,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
5902,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5912,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5922,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
5932,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5942,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5952,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5962,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5972,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5982,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
5992,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6002,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6012,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6022,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6032,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6042,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6052,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6062,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6072,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6082,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6092,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6102,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6112,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6122,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6132,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6142,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6152,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6162,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6172,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6182,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
6192,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6202,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6212,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6222,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6232,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6242,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6252,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6262,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6272,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6282,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6292,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6302,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6312,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6322,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6332,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6342,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6352,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6362,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6372,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6382,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19438.53667
6392,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6402,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6412,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6422,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6432,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19486.45667
6442,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6452,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6462,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6472,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6482,790.64,1.7,742.72,1.7, ,,,,,,,19342.7,,,19390.61667
6492,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6502,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6512,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6522,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6532,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6542,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6552,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6562,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6572,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6582,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6592,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6602,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6612,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6622,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6632,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6642,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6652,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6662,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6672,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6682,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6692,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6702,790.64,1.7,838.56,1.71, ,,,,,,,19342.7,,,19486.45667
6712,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
6722,790.64,1.7,790.64,1.7, ,,,,,,,19342.7,,,19438.53667
